Periodo,Año,Mes,Totales,1003,1005,1006,1007,1515,2101,2102,2104,2107,2206,2208,2303,2311,2331,2341,2354,2367,2402,2406,2408,2411,2413,2431,2434,2436,2437,2438,2439,2451,2461,2501,2502,2503,2601,2602,2603,2701,2705,3101,3102,3103,3104,3106,3107,3201,3301,3308,3401,3403,3503,3507,4103,4104,4106,4107,4108,4112,4113,4116,4117,4118,4121,4122,4123,4125,4127,4128,4131,4132,4133,4134,4135,4136,4201,4202,4204,4206,4207,4208,4211,4213,4214,4215,4216,4217,4218,4219,4220,4221,4223,4224,4225,4226,4227,4228,4229,5103,5106,5107,5109,5111,5112,5113,5118,5121,5124,5136,5141,5158,5168,5172,5173,5174,5175,5201,5208,5211,5222,5223,5236,5239,5240,5241,5242,5244,5302,5306,5307,5312,5314,5321,5333,5341,5351,5401,5402,5404,5406,5408,5411,5413,5414,6002,7106,7131,7137,7161,7171,7181,7207,7211,7212,7216,7217,7221,7222,7224,7231,7232,7236,7237,7241,7242,7243,7247,7251,7253,7261,7262,7266,7268,7272,7273,7276,7277,7284,7306,7310,7312,7314,7323,7334,7336,7338,7341,7351,7352,7361,7372,7404,7414,7421,7440,7441,7442,7443,7471,8001,8004,8005,8006,8012,8026,8024,8027,8028,8034,8038,8050,8051,8057,8058,8081,8086,8087,8088,8089,9900,9902
114,"2,012",Junio,830434014,"9,013,634","313,955,529",,"42,166,423",,"35,607,377","94,003,975","73,463,248","42,559,584","5,154,115","21,374,013","70,023","622,972","5,354,725","2,034,576","10,146,590","3,551,870","19,222","429,697","9,513","18,670","12,164","34,835",,"16,129","118,035","90,251",,,,,,,"27,567","44,662",,,"1,200,303","5,415,333","1,538,411","722,375","49,065","276,169","10,909,444","807,656","144,796","34,088","67,726",,"11,128,884","8,622,337",,"8,786,514","53,385","6,461,036",,"109,123","12,316,348","1,810,223",,"23,910",,"7,629,839",,,"1,218,905","12,622,235","1,670,756","3,100,770","583,383","1,241,582",,,"20,799",,"596,692","71,981",,"101,795",,,"3,237","1,467",,"9,130",,"2,250","67,176",,,,,,"6,050",,,"7,008,008","19,900",,"3,807,270",,,"562,809","447,747","560,366","84,030","279,205","21,102","462,896","111,413",,,,967,,"1,500","850,215",,,"1,899,714","2,060,952",,,,,,,"102,872","75,695",,"1,554","483,877","845,782","84,992","94,321","10,609,982","1,294,956","5,736,998","319,415","26,394,191",,,"695,159",,,187,"198,647",,"15,238","68,212",,,,,,,,,,,,,,,,,,,"12,240",,,,,,,"16,882",,,,"69,293","42,286",,,"77,699",,,,"1,405",,,,,,"682,857",,,,"866,760",,,,"8,196",,,,,,"157,534",,,,,,,,,,"3,974,118",
115,"2,012",Julio,783508448,"10,677,506","320,291,372",,"35,192,651",,"36,101,682","91,364,969","67,354,382","38,033,792","4,787,377","23,996,303","62,908","1,193,376","519,907","2,686,579","11,247,551","1,392,374",,"233,240",,,"2,625","122,694",,"16,129",,"327,924",,,,"21,801",,,"33,060","31,234",,"3,017,364","1,352,027","4,682,165","1,030,451","612,102",,"119,182","10,683,486","1,210,107","216,586","33,822","116,742",,"8,933,707","7,206,674",,"14,661,213","124,555","8,554,796",,"150,388","11,312,012","2,475,435",,,,"6,166,554",,"7,878","945,653","8,981,614",,"3,477,891","1,926,643","714,109",,,,"50,083","939,334",,,"1,329,851","113,709",,180,,,,,,,,434,,,,,,,"1,472,350","72,830",,"2,209,813",,"134,510","394,636","2,299,223","766,295","190,860","134,250","70,615","1,114,333","471,884",,,,,,"279,810","224,483",,,"1,015,540","754,640",,,,,,,"133,040","487,979",,"159,308","151,313","16,350","93,154","117,745","984,398","1,109,056","3,146,438","256,916","11,990,751",,,"249,864",,,,"185,223",,,,,,,,"3,950",,,,"3,360",,"55,002",,,,,,,,,,,,,,,,,,,,"65,378",,,"241,494",,,,,,,,,,"1,030,685",,,,"799,930",,,,,,,"2,080",,,"315,454",,,,,,,,,,"3,465,325",
116,"2,012",Agosto,829862947,"24,856,463","334,818,013",,"51,313,440",,"36,183,738","92,847,431","71,176,603","41,752,302","4,119,003","23,155,288","79,728","1,673,813","859,368","1,583,264","9,589,508","1,896,659","92,541","425,633",,"5,425","86,454","206,170","10,492","39,536","140,719","157,975","31,200",,,"12,775",,,"35,148","204,273",,,"5,733,849","5,043,301","2,030,117","417,202",,"209,568","8,688,651","816,621","444,037","9,313","83,423",,"7,919,187","5,162,363",,"7,930,642","97,000","5,644,703",,"68,442","10,496,932","1,503,829",,,"8,000","5,562,199",,,"1,378,841","13,406,997","102,038","2,660,870","395,010","393,408",,,,,"1,052,345","137,465",,"484,936","87,638",,"1,572",,,,,,,,,"25,116","83,652","351,594",,,,"1,005,036","264,693",,"1,483,709",,,"375,400","892,149",,"118,444",,"10,955","298,896","382,619",,,,,,,"401,597",,,"328,262","669,414",,,,,,,"21,117","4,989",,"1,034","335,297","1,039,259","59,911","61,859","14,287,308","1,138,130","4,085,378","840,690","8,495,506",,,"2,220,704",,,"255,750","259,618",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206,385",,,"331,213",,618,,,"46,700","33,537",,,,"418,516",,,,"1,212,425",,,,,,,,,,"190,946",,,,,,,,,,"2,301,060",
117,"2,012",Septiembre,785145143,"14,718,538","326,750,355",,"50,736,400",,"35,857,326","85,603,032","62,765,669","40,826,431","3,868,458","19,404,136","63,463","968,793","1,562,982","1,305,628","8,247,795","1,039,818",,"289,214","60,839","37,893","65,575","104,920","11,776","26,230","351,171","131,150",,,"130,100","20,339",,,"30,511","92,638",,"1,717,911","1,351,845","5,221,949","2,292,714","286,952",,"280,976","13,148,112","968,821","840,494","1,003","28,772","474,905","8,123,800","4,101,685",,"7,120,071","49,950","5,554,276",,"92,653","7,327,793","983,095",,,,"8,268,727",,,"433,800","19,890,861","50,850","1,637,667","115,612","34,837",,,"226,800",,"491,153","3,690",,"177,343",,,,"1,331,810",,"111,964",,,,,,"56,888","162,000",,"1,717,828",,,"573,181",,,"341,851",,"79,397","42,665","206,585","23,104","97,820",,,"351,271","987,192",,,,,,,"168,177",,,"26,248","108,712",,,,,,,,"9,378",,,"18,484","23,625","15,642","171,882","880,290","2,198,023","3,043,442","289,376","9,960,934",,,"2,952,314",,,,,,,,,,,,,,,,,,"9,429,750",,,,,,,,"14,688",,,,,,,,,,,,600,,,,,,,,,,,,,"929,953",,,,"633,050",,,,,,,,,,"152,317",,,"9,000",,,,,,,"1,655,405",
118,"2,012",Octubre,732549445,"3,205,563","286,011,411",,"47,383,640",,"32,989,472","88,782,960","63,168,367","40,601,850","4,021,019","21,473,945","120,989","945,337","1,104,199","1,246,300","10,641,787","1,640,080","84,861","83,202",,,"200,980","161,157",,"29,244",,"133,721",,"53,292","19,505","7,607",,,"21,783","35,822",,"1,170,808","6,383,002","5,126,812","2,174,911","409,567",,"422,478","1,644,701","784,302","211,745","47,192","78,663","20,595","9,047,864","2,912,913",,"6,435,816","12,886","3,836,594",,"25,813","10,888,332","2,327,014",,"1,372","73,013","2,068,231",,,"518,982","5,334,477","72,528","2,528,707","560,992","72,551","293,124",,"178,200",,,,,"229,006","61,050",,"77,380","563,490",,,,,,,,,"64,800",,"1,328,950",,,"11,326,700","169,360",,"2,387,496","45,002",,"220,114","97,528","1,106,309","28,900",,,"187,000","50,090","60,984",,,,,,"590,119",,"51,836","1,233,588","268,785",,,,,,,,"4,400",,"192,426","489,051","399,090","8,731","22,500","637,173","1,481,845","3,392,600","215,077","10,049,461",,,"734,088",,"11,019","136,125","673,825",,,,,,,,,,,,,,"19,394,755",,,,,,,,,,,,,,,,,,,,"110,986",,"48,958",,,678,,,"5,405",,"8,126",,,"143,883",367,,,"498,519",,,,,,,,,,"60,844",,,,,,,,,,"3,848,748",
119,"2,012",Noviembre,808281953,"3,820,818","324,460,254",,"55,146,308",,"34,883,757","94,616,106","67,665,230","40,880,775","5,361,468","21,565,504","155,983","1,413,216","776,571","3,105,449","9,441,762","1,943,088","109,271","383,454",,,"65,767","16,129",,"3,280",,"32,734",,"184,179",,"9,450",,,"32,304","246,418",,,"1,612,421","5,104,411","3,290,479","268,732",,"253,439","9,999,661","701,916","150,852","93,777","156,191","35,304","9,619,005","3,396,270",,"5,802,136","38,961","3,293,538",,"31,308","6,753,238","1,515,594",,"12,499",,"3,666,414",,,"97,078","16,906,140","71,906","2,913,839","143,090","132,741",,,"129,600","1,466,005","137,452","1,603,739",,"147,907",,,"3,700","499,708",,,,,,,,,,"359,590","1,518,115",,,"18,315,666",,,"5,043,341","33,957",,"573,033","1,090,624","1,399,308","150,332",,"91,415","88,135","383,316","112,536",,,,,"34,790","1,223,694",,,"970,667","790,130",,,,,,,,355,,"472,421","827,465","844,887","35,945","20,200","732,896","961,647","2,322,764","273,564","6,169,548",,,"2,873,226",,,,"986,016","239,164","8,872,500",,,,,,,,,"7,707",,,,,,,,,,,,,,,,,,,,,,,"137,618",,,,,,,"70,229","1,505",,,,,"285,143",,,,"364,226",,,,,,,,,,"100,021",,,,,,,,,,"3,135,931",
120,"2,012",Diciembre,823535170,"7,113,057","326,888,553",,"37,571,989",,"38,229,015","90,478,780","66,098,593","43,707,303","4,975,968","18,495,739","99,426","1,063,563","3,189,534","2,909,548","7,701,044","5,656,449","259,418","245,414",,,"167,076","64,051","19,732","49,621","75,076",,,,,"20,910",,,"31,378","178,652",,"4,373,230","5,285,797","2,729,073","2,395,511","487,467",,"413,109","3,939,174","1,413,770","244,466","285,142","192,457","229,076","25,459,647","4,443,856",,"5,765,080","51,670","3,605,008",,"16,399","8,938,293","1,340,074",,,,"2,521,037",,,"389,067","6,690,884",,"3,272,939","320,095","100,102",,,,,"112,103","3,953,603",,"277,579","113,778",,,"483,668",,,,,,,,"95,991",,"340,648","29,400",,,"13,910,799","185,368",,"4,575,239",,,"683,382","981,502","1,408,395","212,432",,"745,727","25,287,642","107,564","298,987",,,,,,"5,499,427",,,"1,757,053","473,423",,,,,,,"2,688",168,,"147,967","495,703","377,440","5,000","20,508","905,697","948,133","3,543,200","211,007","7,562,079",,,"2,368,873",,"200,051",,"951,882","317,119",,,,,,,,"89,141",,,,,,,,,,,,,"12,412",,,,"29,003",,,,,,,,"218,878",,,,,,,,,,,,,"241,255",,,,"602,734",,,,,,,,,,"199,755",,,,,,,,,,"2,358,455",
121,"2,011",Enero,765159446,"9,072,865","291,255,738",,"33,263,958",,"25,680,598","76,555,861","54,894,551","29,397,190","3,041,225","19,430,426","102,221","494,649","1,376,507","1,573,441","10,494,513","1,073,833","69,697","39,486",,"23,731","40,714","51,010",,"12,753",,"41,549","27,052",,"832,661",,,,"33,809","23,763",,"1,108,336","2,400,686","4,696,042","1,409,743","252,572",,"1,095,499","12,421,965","1,114,933","1,474,296","367,546","96,388","6,951","20,781,528","6,799,450",,"8,956,088",,"8,258,876",,"136,162","11,022,546","1,309,345",,,,"10,157,672",,,"1,150,752","9,799,368","499,391","3,080,091","818,980","527,644",,,,,"1,144,000","187,224",400,"88,222",,,900,,,,,,,,,,,,,,,"20,885,942",,,"7,006,235",,,"1,744,933","1,342,710","2,153,000","138,575",,"1,309,200","6,508,082","2,071","360,400",,,,,,"3,399,799",,,"2,122,738","397,616",,,,,,,,"4,700",,"527,178","914,588","26,476","9,477,895","377,929","3,626,227","3,020,915","3,522,359","325,396","18,644,002",,,"1,027,634",,,,"632,585",,"2,970",560,,,,,,,,,,,,,,,,,,,"442,615",,,,,,,,,,,,"325,403",,,,,,,"640,200","1,200",,,,,"626,118",,"20,526",,"487,422",,,,,,,,,,"132,054",,,,,,,,,,"2,877,035","36,761"
122,"2,011",Febrero,901107769,"10,103,307","325,885,166",,"38,086,856",,"31,415,450","86,088,353","58,565,154","31,772,721","3,898,515","19,095,826","488,118","798,594","868,845","2,734,304","10,335,429","1,373,008","20,332","261,004","193,524","4,142",,"36,764",,,"40,042","248,554",,,"195,624",,,,"4,923","94,934",,,"762,129","5,467,380","3,680,680","86,772",,"297,187","3,582,725","660,528","1,865,035","419,205","20,497","37,600","20,713,582","16,880,114",,"11,280,007","75,663","6,299,038",,"21,434","5,750,342","2,048,803",,742,,"13,560,176",,,"2,545,741","6,320,516","325,800","3,472,491","1,659,050","662,918",,,,,"446,400","93,717",,"157,719","115,810",,"3,728",,,,,,,,,,"18,773",,"1,285",,,"12,459,720",,,"6,063,276",,,"1,730,186","1,112,437","216,249","120,000",,,"4,756,509","55,220",,,,,,,"3,225,116",,,"4,589,661","1,844,785",,,,,,,"118,100",,,"732,740","1,681,144","587,835","73,382","6,500","74,528,361","1,264,345","3,091,373","271,450","26,191,193","89,062",,"432,805","17,093,529",,,"700,110",,,,,,,,,,"62,235",,,,,,,,,,,,"973,753",,,,"178,612",,,,,,,"2,633","263,630",,,,,,,,565,,,,,"423,556",,,,"902,670",,,,,,,,,,"220,171",,,,,,,,,,"3,050,828","50,952"
123,"2,011",Marzo,1051955859,"35,328,531","406,841,755",,"38,901,618",,"34,218,936","105,503,807","75,455,703","38,909,942","5,215,501","21,393,427","372,932","636,500","2,269,516","2,724,678","12,718,828","1,441,279","62,475","54,545","81,331",,"23,748","1,280",,,"371,638","88,465",,,,,,,"58,124","64,830",,"1,942,637","2,711,633","7,598,269","2,531,981","202,627",,"466,650","10,313,218","4,947,911","1,541,217","139,761","80,492","137,422","19,446,252","3,648,196",,"19,193,305","1,890","10,159,366",,"215,754","15,684,590","1,613,246",,"9,375","90,229","17,002,393",,,"3,821,662","23,087,717","515,114","6,582,099","3,557,783","1,087,120",,,"1,017",,"2,889,720","113,768",,"185,866",,,,,,,,"191,194",,,,,,,115,,,"14,807,384","208,350",,"2,450,777",,"132,150","2,723,604","418,633","1,970,860","257,551",,,"1,411,552","80,367",,,,,,,"1,788,034",,,"3,882,574","1,338,891",615,,,,,,935,"9,387",,"15,794,459","1,114,573","2,922,263","220,950","528,075","5,648,993","1,318,568","5,690,184","693,334","32,217,036",,,"592,242","107,163",,"163,350","662,217",,,,,,,,,,190,,,,,,,,,,,,"1,370,085",,,,,,,,,,,20,"197,004",,,"12,800",,,,,445,,,,,"698,120",,,,"1,449,242",,,,,,,,,,"265,517",,,,,,,,,,"4,356,387",
124,"2,011",Abril,936095977,"22,936,069","399,168,569",,"36,654,880",,"36,301,673","92,994,116","66,923,096","35,496,512","4,145,171","19,654,269","81,663","713,075","671,932","2,310,157","9,411,299","939,933","48,571","247,779","117,907",,,"53,600",,,"176,734",,,,"404,354",,"29,700",,"18,016","22,462",,,"1,102,146","5,166,440","1,643,334","218,948",,"277,641","2,342,036","1,484,637","314,413","170,071","88,959","119,893","14,168,565","5,267,555",,"15,641,511","202,203","9,041,822",,"141,042","3,807,036","2,007,280",,,,"10,469,564",,,"2,951,602","16,864,648","698,197","3,476,542","4,021,008","2,244,527",,,"3,270",,"2,637,426",,"3,498",990,,,540,,,,,,,,,,,,,,,"6,135,107",,,"3,599,854",,"1,556,921","899,244","12,739","400,072","149,160",,,"1,288,781",,,,,,,"2,674","620,340",,,"1,240,897","349,802",,,,,,,,"1,469,806",,"78,664","706,892","871,832","4,553,855","725,200","1,468,017","1,076,935","1,732,394","267,769","38,319,683",,,"25,339,205",,,"203,363","577,335",,,,,,,,,,,,,,,,,,,,,,"75,877",,,,,,,,,,,,"172,438",,,,,,,,,,,,438,"675,998",,"30,040",,"1,054,850",,,,,,,,,,"407,324",,,,,,,,,,"3,919,842","13,748"
125,"2,011",Mayo,890454480,"13,794,891","367,096,294",,"41,945,020",,"28,635,747","102,174,508","78,273,284","35,469,993","5,159,223","21,885,748","194,848","1,131,480","1,639,168","1,928,387","9,960,028","1,521,507","37,790","138,691","122,482","99,026","32,695","76,286","7,153",,"222,441","161,750",,,"690,046",,,,"60,934","115,287",,,"3,247,861","5,315,008","2,182,593","361,773",,"366,355","802,799","1,288,967","549,833","95,587","41,456","2,500","10,225,362","5,919,893",,"17,636,077","64,822","15,489,798",,"98,251","4,572,591","2,950,346",,,"112,612","12,930,756",,,"3,050,186","6,365,266","1,192,281","3,786,339","4,293,890","1,068,775",,,868,,"579,135","120,555",940,"46,295","406,062",,"10,309",,,,,,,,,,,"139,012",77,,,"7,716,256",,,"2,430,876",,"2,910,730","611,526","841,893","1,154,380","18,000","149,761",,"1,869,745","19,646",,,,,,"18,050","686,342",,,"1,108,536","1,968,899",,,,,,,"1,180","2,579,794",,"282,028","969,429","2,719,313","276,175","14,970","1,090,697","793,503","2,023,585","888,237","30,439,931",,,"2,212,179","185,824",,,"404,225","160,693","13,611",,,,,,,,,,,,"47,723",,,,,,,,,,,,,,,,,,,"43,622","96,503",,,"48,124",,,,,,,,,,"1,288,353",,"115,500",,"737,835",,,,,,,,,,"362,157",,,,,,,,,"6,650","3,168,932","89,130"
126,"2,011",Junio,875431548,"6,834,061","351,827,116",,"38,817,475",,"37,712,336","104,599,294","72,493,456","42,342,344","4,711,013","23,031,532","179,357","877,308","921,479","1,954,189","8,350,245","774,092","70,513",617,"173,436",528,"41,679","63,193",,,"132,421","17,881",,,"470,894",,,,"53,678","92,236",,,"1,697,164","6,296,354","1,715,649","324,177","9,187","468,409","1,976,655","1,587,286","245,108","97,284","23,113","68,081","7,912,542","4,756,493",,"24,225,533","39,840","12,433,088",,"99,491","6,408,916","4,445,154",,,,"10,658,104",,,"1,930,826","16,350,710","1,827,705","4,031,806","1,803,334","1,812,128","2,379,563",,,,"2,148,952","4,763","1,520","191,142",,,,,"93,687",,,,,,,,,,"281,998","17,610",,"11,142,641",,,"1,560,777",,,"1,700,374","1,168,950","1,595,799","153,675","83,454",,"2,617,944","9,580",,,,,,,"286,449",,,"402,631","426,500",,,,,,"4,233",103,,,"272,810","385,974","250,585","100,407","122,180","651,858","1,445,613","7,744,183","628,713","18,453,519",392,,"736,552",,,"187,760","469,877","202,500",,,,,,,,,122,,,,,,,,,,,,,,,,,,,,"20,017",,"4,365","19,853","21,845",,,,,,,,,"75,793",,,,"1,094,143",,"40,431","23,910","805,829",,,,,,,,,,"428,109",,,,,,,,,,"5,185,353",
127,"2,011",Julio,823841307,"11,576,792","353,897,267",,"37,347,952",,"39,001,625","98,094,481","65,190,378","36,717,425","3,748,346","19,307,537","272,890","2,240,342","1,709,011","834,386","8,103,125","1,728,394",,"6,371","54,775",,"35,893","62,384",,,"113,741",,,,"12,000",,,,"12,058","108,233",,"4,427,170","874,275","5,453,259","1,948,268","237,053",,"179,988","11,489,813","1,000,045","386,994","206,067","128,795","18,294","7,103,956","4,368,137",,"11,571,130","113,946","13,087,862",,"29,256","3,371,794","5,793,414",,,,"4,582,186",,,"994,765","10,694,830","652,435","3,930,483","1,460,246","1,169,092","2,326,065",,"1,350","734,322","351,886","2,682",,"120,562","188,100",,962,"52,759","111,113",,,,,,,,,,280,"79,208",,"7,075,834","200,010",,"1,493,742",,,"1,220,480","262,775",,"6,884","3,501",,"3,195,608","19,104",,,,,,,"936,240",,,"1,192,699","659,869",,,,,,"4,826","85,416",,,"276,737","558,405","892,787","126,190","125,368","1,255,359","1,085,130","3,072,190","827,257","12,383,136",,,"1,497,565","37,673",,,"372,979","4,945",,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,433",,,"3,728",,,,,,,,,,"1,204,832",,"10,377",,"637,980",,,,,,,,,,"326,655",,,,,,,,,,"3,334,290",
128,"2,011",Agosto,851769689,"15,658,444","374,240,031",,"38,384,400",,"33,564,520","98,796,624","73,859,842","40,069,080","4,005,448","22,286,833","130,814","1,206,351","1,775,167","1,040,455","13,635,261","976,308","14,266","1,293","144,502","4,555","16,297",,"7,154",,"13,944",,,,,,,,"37,318","14,086",,,"2,136,982","6,365,723","1,451,032","84,110",,"160,720","5,217,280","2,855,257","453,909","93,112","119,698","19,807","7,215,475","4,326,980",,"12,482,858","15,064","11,102,589",,"63,676","7,170,598","1,362,420",,"1,526",,"6,140,147",,,"1,957,217","10,377,545","714,049","2,675,162","1,783,014","147,577",,,81,,"2,969,952",300,,"105,374","217,168",,,,,,,,,,,,"478,864","3,165","563,565",247,,"1,993,619",,,"1,784,598",,"3,184,140","700,442","977,499","6,000","1,549,827",,,"3,289,596","34,984",,,,,"13,155",4,"290,833",,,"402,596","2,228,169",,,,,,,"165,957",477,,"194,433","304,039","51,278","617,700","386,187","1,410,713","1,354,519","3,186,272","594,222","6,222,196",,,"1,953,897",,,"210,324","190,236",,,,,,,,,,,"7,622",,,,,,,,,,,,,,,,,,,,,,,"157,235",,,,,,,,"55,666",,,,,"1,647,416","12,144",,,"1,310,140",,,,,,,,,,"304,732",,,,,,,,,,"4,261,586",
129,"2,011",Septiembre,818447894,"6,938,707","375,860,897",,"56,015,917",,"32,199,731","89,668,214","64,282,625","37,937,019","4,120,198","21,353,407","86,126","979,015","1,565,027","1,067,256","10,181,703","866,241",,"101,809","89,839",,"20,481",,,,,"60,738",,,"8,835,429",,,,"20,053","100,435",,,"1,661,920","4,571,728","1,454,764","316,226",,"94,463","5,981,371","2,445,026","659,148","224,644","94,909","20,763","7,468,868","5,511,928",,"3,839,239","7,768","13,422,231",,"147,848","9,839,864","1,024,464",,,,"8,870,840",,,"760,092","6,634,462","416,749","2,362,969","304,959","188,605",,,,,"237,078","4,994",,"18,361","215,325",,"4,520","1,137,467",,,,,,,"3,815",,,,"601,195",,,"152,203",,,"475,581","31,500","645,708","307,678","404,232","160,800","342,750",,,"332,699","2,431",,,,"12,650",,567,"324,544",,,"450,000","902,250",,,,,,,,"15,052",,"444,562","406,091","22,385","135,911","295,625","1,904,528","1,880,566","2,284,475","586,847","3,928,645",,,"2,573,417",,,,"178,262",,,"42,071",,,,,,,,,,,"59,222",,,,,,,,"71,344",,,,,,,,,,,,"255,965",,,,,,,,"6,735",,,,,"2,119,202",,,,"637,053",,,,,,,,,,"197,968",,,,,,,,,,"2,956,905",
130,"2,011",Octubre,732440432,"4,199,105","315,999,553",,"46,789,839",,"34,266,655","90,294,544","65,276,658","40,259,661","3,330,574","21,478,642","160,259","1,409,349","493,331","870,099","11,896,741","482,742","38,291","83,437","74,826","12,485","35,856","9,760","11,215",,"15,551","2,609","30,694",,,,,,"1,179","62,648",,,"1,180,559","6,332,752","1,833,008","125,084",,"64,643","6,848,019","1,557,332","420,227","50,840","82,168","26,571","5,136,091","6,056,450",,"4,097,826","27,553","1,884,791",,"55,233","9,344,930","2,217,604",,"66,366",,"6,268,745",,,"44,687","7,473,026","774,204","1,985,538","166,469","94,827",,,"3,332",,,510,,"3,424","224,400",,"2,796",,,,,,,,,"53,601",,,,,,"2,374,471","131,642",,"4,338,247",,,"56,591","952,719",,"150,590",,,"1,236,513",,,,,,,"5,145","135,647",,,"135,817",,,,,,,,642,,,"269,227","29,513","222,160","66,463",,"1,612,013","1,644,573","2,590,071","292,184","6,546,973",,,"707,647",,,,"8,250",,,,,,,,,,,,,,"2,123,918",,,,,,,,,,,,,,,,,,,,"96,994",,,,,,,,,,,,,"470,743","40,613",,,"132,270",,,,,,,,,,"133,571",,,,,,,,,,"3,845,316",
131,"2,011",Noviembre,789994890,"3,158,707","363,454,166",,"43,876,510",,"32,456,289","88,819,574","65,930,484","44,952,077","4,480,946","20,330,120","986,498","981,157","1,037,418","1,549,613","13,081,432","1,682,861","108,706","4,271","417,952","4,733","107,150","2,014",,,"145,399",,,,,,,,"2,193","47,303",,"2,220,295","1,982,146","4,439,830","2,362,762","325,788",,"683,259","2,614,920","615,963","501,724","16,346","115,399","46,680","4,653,218","3,703,379",,"8,212,795","12,875","5,334,224",,"15,940","3,532,925","906,119",,"34,973",,"1,757,706",,,,"8,264,680","648,873","1,796,426","479,398","20,623",,,,,"153,246","6,463",,"12,138",,,,,"205,530","115,000",,,,,,,"177,648",,"599,644",,,"9,404,129",,,"6,687,469",,,"1,058,951","1,342,643","1,828,738","312,139",,"764,535","2,168,809","70,230","363,492",,,,,,"317,953",,,"2,582,620","327,847",,,,,,,271,"703,943",,"579,813","361,204","39,242","98,283","7,500","932,481","1,617,967","361,917","357,661","7,483,691",,,"821,725",,,"182,160","784,420",,,,,,,,,,,,,,"648,214",,,,,,,,,,,,,,,,,,,,"97,100",,,,,,,,,,,,,"156,076",,,,"480,370",,,,,,,,,,"132,600",,,,,,,,,,"2,732,189",
